CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Point Earned,Geography_Germany,Geography_Spain,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,Predicted_Churn,Churn_Probability
0.7394964761954991,0,1.0563461485071606,-0.3502038645510472,0.8911505354302273,1,1,1,0.4898811927932111,0,0,5,0.6838231040009104,False,True,False,False,False,0,0.0026630831899105835
-0.7607860018984386,0,0.007456650792842,-0.3502038645510472,-1.2258476714090278,2,1,0,-0.151698510606856,0,0,5,-0.6662508949483567,False,True,True,False,False,0,0.0021781768740182714
0.967125541837338,1,0.4842246042993504,-0.0044259572139154,0.7078980155330776,1,1,0,-0.3095142998630268,0,0,4,0.8121907957042833,False,True,False,False,False,0,0.0032760784024936647
-0.8021731047424093,0,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,2,1,0,-0.5894876456213727,0,0,2,-0.2678684034551303,False,False,False,True,False,0,0.001371722526710306
0.0255689521370046,0,-0.6600184841162697,-0.3502038645510472,0.1167905150659324,1,0,1,-1.324513056906241,0,0,2,-0.1749124887733774,False,False,False,False,True,0,0.0012309091956902568
0.0979963821139533,0,-0.7553720748175714,0.3413519501232164,1.536034595502696,1,0,1,-0.950341233419866,0,0,4,-1.6976189007030424,False,False,False,True,False,0,0.0010740895095874012
1.4120368974100228,1,0.6749317857019538,0.6871298574603482,0.6603075993931047,2,1,1,-0.117026060306374,0,0,4,1.2548380084745347,False,False,False,False,True,0,0.0010679230743147637
-0.3469149734587316,1,0.1981638321954454,0.6871298574603482,-1.2258476714090278,2,0,1,-1.4883866523598106,0,0,1,-1.263824632188196,False,False,False,True,False,0,0.0009948255875968893
-0.8642537590083653,1,0.007456650792842,-0.0044259572139154,-1.2258476714090278,2,0,0,1.1899550603152782,0,0,3,0.4536465533603796,False,False,True,False,False,0,0.0014905145483457382
0.3256254477557921,0,2.391296418325384,1.378685672134612,-1.2258476714090278,2,1,1,0.0561351743471622,0,0,2,0.0331317012286407,False,True,False,False,True,0,0.004628112818506334
0.3463189991777775,1,-0.3739577120123647,0.3413519501232164,0.95177964568596,1,1,1,-0.2238108706799786,0,0,5,-1.1221775241017156,False,False,False,False,False,0,0.0011245920634403675
-2.1058668443274864,1,0.1981638321954454,-0.695981771888179,-1.2258476714090278,4,1,1,1.6936912851807755,1,1,2,-0.8787215570780773,False,False,False,False,True,1,0.9782700823750541
-0.2641407677707902,0,0.9609925578058588,-0.3502038645510472,0.8337121019999307,1,1,0,0.4646756622906101,1,1,2,-0.1040889347301372,True,False,False,False,True,1,0.9972860862786029
-0.6780117962104972,1,-0.278604121311063,0.6871298574603482,-1.2258476714090278,2,1,0,-0.1009805337381061,0,0,4,-1.0159421930368553,False,False,False,False,True,0,0.0018365861682441173
-1.3919393202689916,0,0.2935174228967471,1.03290776479748,-0.3246713894628784,1,1,0,-0.925663806870576,0,0,1,0.0065728684624256,False,False,False,False,False,0,0.004889141256465038
0.8429642333054258,0,0.5795781950006521,0.3413519501232164,0.3575088747494739,1,1,0,-0.3234100242664001,1,1,3,1.0954850118772443,True,False,True,False,False,1,0.9933066036994872
-0.2331004406378122,1,0.1028102414941437,-0.0044259572139154,1.6873729746754216,2,1,1,0.5045893313124453,0,0,2,-1.3257952419760313,True,False,False,False,True,0,0.0016619160323880992
0.3256254477557921,0,0.8656389671045572,1.378685672134612,0.3960638480166924,1,1,1,-0.8756638218435189,0,0,4,0.2898670846353866,False,True,True,False,False,0,0.0016536450473091614
0.9878190932593232,1,-1.3274936190253817,1.378685672134612,-1.2258476714090278,2,0,1,-0.1975698251816686,0,0,3,0.6174260220853727,False,False,False,False,True,0,0.00030438104083400886
0.0462625035589899,0,2.009882055520177,-0.695981771888179,-1.2258476714090278,2,1,1,-0.2279487573026298,0,0,1,1.507146919753578,False,False,False,True,False,0,0.0026931855637458875
-0.0675520292619294,0,0.007456650792842,1.378685672134612,-1.2258476714090278,1,1,0,-1.6754182234755997,0,0,5,0.1083817273995834,False,False,False,False,False,0,0.002552610837128463
1.3189159160110888,1,-0.4693113027136664,-0.0044259572139154,1.0029471522452074,2,0,0,-0.5588984804811317,0,0,2,1.2946762576238575,False,False,False,False,True,0,0.0016154333842385018
-0.3469149734587316,0,-0.3739577120123647,-1.0417596792253108,0.44911502067647,1,1,1,0.826781258144368,0,0,5,0.6661172154901004,False,False,False,True,False,0,0.0008207268787008127
0.0979963821139533,1,-0.3739577120123647,1.378685672134612,0.6004186210230392,1,1,0,1.544173179310874,1,1,3,1.5602645852860084,True,False,False,True,False,1,0.9807232625567613
-1.1746570303381456,1,0.7702853764032556,1.7244635794717436,-1.2258476714090278,2,0,1,-1.297351959377319,0,0,1,0.3119994452738991,False,False,False,True,False,0,0.000942251978760908
-0.99876184325127,0,0.007456650792842,1.7244635794717436,-1.2258476714090278,2,1,1,-1.4206519732299236,0,0,2,-0.1837654330287825,False,False,False,False,False,0,0.0011961149194038168
1.6086256359188835,1,-0.7553720748175714,1.378685672134612,-1.2258476714090278,2,0,1,0.6969184615120745,0,0,4,-1.2903834649544113,False,False,False,False,True,0,0.0005770215766745288
-0.4089956277246876,1,-0.1832505306097613,-1.3875375865624426,0.65773380598645,2,0,1,1.060277804321175,0,0,5,-1.3612070189976515,True,False,False,False,False,0,0.0011879871610026326
0.1497302606689167,0,-0.1832505306097613,-0.0044259572139154,1.3447374286005258,1,0,1,1.4511441118844637,0,0,2,0.2411758912306589,False,False,True,False,False,0,0.0013474925618153426
-0.0261649264179587,0,-0.1832505306097613,0.6871298574603482,-1.2258476714090278,2,1,0,1.6371514708550432,0,0,4,-0.5954273409051164,False,False,False,True,False,0,0.0018370171552482561
0.4290932048657189,1,-1.1367864376227783,-1.3875375865624426,0.7863162549611271,1,0,0,-1.603088153112867,0,0,4,1.2548380084745347,False,False,False,False,True,0,0.0012123302833934875
-1.4850603016679258,1,0.6749317857019538,0.3413519501232164,0.2612064653937591,1,1,1,-0.8462522398352578,0,0,2,-1.2593981600604935,False,True,False,False,False,0,0.002530947716808547
0.4704803077096895,1,0.9609925578058588,-0.0044259572139154,0.3293623867682868,2,1,0,0.9104985156597444,1,1,1,-0.0553977413254095,True,False,False,True,False,1,0.9940265498676758
0.3152786720447995,1,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,2,0,0,-0.7698813134741571,0,0,2,0.0951023110164759,False,False,True,False,False,0,0.0013529224647298454
0.3773593263107555,0,-1.23214002832408,0.3413519501232164,-1.2258476714090278,2,1,1,-1.168212371286949,0,0,2,-1.547118848361157,False,False,False,False,True,0,0.0007952782159518975
-0.0985923563949074,1,0.1028102414941437,-0.0044259572139154,0.4112434433296684,1,1,1,0.0095088293590217,0,0,1,-1.3125158255929237,False,True,False,False,False,0,0.002082920072333134
-1.4850603016679258,0,-0.5646648934149681,-1.3875375865624426,0.5924704572131619,1,0,0,0.7446274456880041,0,0,1,-0.9097068619719948,False,False,False,False,True,0,0.0045524671941520704
0.3877061020217482,0,0.6749317857019538,1.03290776479748,1.2692801975284105,1,1,0,-1.2833609432497393,0,0,3,1.6709263884785712,False,True,False,False,True,0,0.004127701961687755
-1.1953505817601309,1,-0.0878969399084596,1.03290776479748,0.8172118729195451,1,0,0,-0.683639520827345,1,1,2,0.7900584350657708,True,False,False,False,True,1,0.9905423766947444
0.522214186264653,1,0.1981638321954454,1.7244635794717436,-1.2258476714090278,2,1,1,0.8028072166761262,0,0,4,0.0995287831441784,False,False,False,True,False,0,0.000565338432002009
-1.6816490401767863,1,0.3888710135980487,1.7244635794717436,0.5812269595572028,1,1,1,-1.247804088370219,0,0,2,-0.5246037868618761,False,False,False,True,False,0,0.001184148483290863
-1.15396347891616,0,-0.9460792562201747,-0.3502038645510472,-1.2258476714090278,2,1,1,0.0144146142555686,0,0,5,-1.4408835172962966,False,False,False,False,True,0,0.0007830942500601386
0.2428512420678507,1,0.5795781950006521,0.6871298574603482,1.09630698442014,1,1,1,0.0435013697294914,1,1,2,0.0773964225056658,False,False,False,False,True,1,0.9886237859714394
-1.1643102546271529,1,0.1028102414941437,1.03290776479748,-1.2258476714090278,2,1,1,-1.2961037769022228,0,0,1,1.2061468150698071,False,True,False,False,False,0,0.0008144035843775392
1.8466014772717152,0,-1.613554391129287,0.6871298574603482,1.1802451203995683,1,1,0,0.9045356534065366,1,1,5,-0.4626331770740409,False,False,False,False,True,1,0.9852565660504475
1.215448158901162,1,1.4377605113123673,1.03290776479748,-0.1085540007456403,1,1,1,-0.534002126412178,0,0,3,-0.1660595445179724,False,False,False,False,True,0,0.0025507706045961856
-0.6780117962104972,0,0.4842246042993504,-0.3502038645510472,-1.2258476714090278,2,0,1,0.0284870109067405,0,0,4,0.6882495761286129,False,True,False,False,False,0,0.0013672902933749443
-0.7193988990544679,1,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,2,0,0,-0.1921420224820792,0,0,3,-0.2191772100504026,False,False,False,True,False,0,0.0010622921237818184
0.3256254477557921,0,-0.3739577120123647,-1.0417596792253108,0.6563586800490256,2,1,1,-1.4464042139166573,0,0,5,-1.1443098847402282,True,False,False,True,False,0,0.0009158233117080328
0.0255689521370046,1,-0.0878969399084596,1.03290776479748,0.6864388387102857,1,1,0,0.8760249955280436,0,0,3,1.644367555712356,False,False,False,False,True,0,0.0018919261093710616
0.6360287190855723,0,-0.8507256655188732,-1.3875375865624426,0.2097259493991051,1,1,1,1.3480466391236223,0,0,3,-0.1749124887733774,False,False,False,True,False,0,0.0008652229980056347
-0.3158746463257536,0,-0.4693113027136664,1.03290776479748,0.4129493687932984,1,1,0,0.3578978075173124,0,0,4,0.2500288354860639,True,False,False,False,True,0,0.0022557473186476163
0.6049883919525944,1,0.2935174228967471,1.378685672134612,0.6741133509373626,1,0,1,-0.399032180254449,0,0,5,-0.4582067049463384,False,False,True,False,False,0,0.0009513034759264186
1.8776418044046927,1,2.105235646221479,-1.0417596792253108,-1.2258476714090278,1,0,1,0.481926072722063,1,1,2,0.6262789663407777,False,False,False,False,False,1,0.994679426708046
-0.1606730106608635,1,-0.0878969399084596,-1.7333154938995745,0.4290657486172585,1,0,0,1.012985634493644,0,0,2,-0.3077066526044529,False,True,False,True,False,0,0.002715103409782808
1.0188594203923014,0,0.3888710135980487,-1.3875375865624426,0.7648638095240428,1,1,1,1.1666148479250145,0,0,4,0.0065728684624256,False,True,False,True,False,0,0.0016856046910272815
-0.2227536649268195,1,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,2,1,1,-1.4725979613328797,0,0,1,-0.0244124364314919,False,True,False,False,True,0,0.0007197801769851402
1.919028907248664,0,0.1981638321954454,0.6871298574603482,1.1830723023967904,1,1,1,0.9728441695617532,0,0,2,0.1836317535705262,False,True,False,False,False,0,0.0021196263012239836
-1.122923151783182,1,-0.4693113027136664,1.03290776479748,0.5155606892679839,1,0,1,0.7761563124297249,0,0,1,-0.3741037345199906,False,True,False,False,True,0,0.0010731253832618282
-0.0572052535509367,0,0.5795781950006521,1.03290776479748,0.1416802945333127,1,0,0,-1.3481953109416032,0,0,3,0.2057641142090388,False,False,False,False,False,0,0.0048784716884462
2.001803112936605,0,-0.9460792562201747,1.03290776479748,-1.2258476714090278,2,0,0,0.8216614146483724,0,0,3,0.8874408218752261,False,False,False,True,False,0,0.0008970866366591503
0.998165868970316,1,-0.1832505306097613,1.378685672134612,0.950254826552084,3,1,0,-0.2542235374624289,1,1,4,1.5868234180522234,True,False,False,True,False,1,0.9738996195511436
-0.0572052535509367,1,0.1028102414941437,0.3413519501232164,0.880294573265724,1,1,1,1.6444059880852655,0,0,4,-1.254971687932791,False,False,False,False,True,0,0.0015924509200542468
1.0498997475252794,0,-0.278604121311063,-0.695981771888179,-1.2258476714090278,2,1,1,-0.897014036985942,0,0,5,0.7856319629380683,False,True,True,False,False,0,0.0005977308387709086
1.1326739532132206,0,0.1981638321954454,0.3413519501232164,-1.2258476714090278,2,0,0,0.0243618182546496,0,0,4,1.179587982303592,False,True,False,False,True,0,0.0021843168799601893
0.6567222705075577,0,0.5795781950006521,1.378685672134612,0.4799490945369891,2,1,1,1.1133733792648746,0,0,5,0.3961024157002469,True,False,False,False,False,0,0.0014000244671287403
0.6877625976405357,1,1.0563461485071606,1.378685672134612,0.2214925718872032,1,1,1,0.4266622632726549,0,0,3,-0.8964274455888874,False,False,True,False,False,0,0.001870200140731339
-0.0572052535509367,1,-1.0414328469214764,0.6871298574603482,0.6567931749693471,2,1,1,-1.1407215783034736,0,0,4,-0.2324566264335101,True,False,False,False,False,0,0.0005076485430406044
0.3152786720447995,1,-0.6600184841162697,-0.695981771888179,1.1603399320487189,2,1,1,-0.1586375913631551,0,0,5,-1.356780546869949,False,False,False,False,False,0,0.0009353314598656397
0.3152786720447995,0,0.4842246042993504,-0.3502038645510472,0.2344745300377126,2,0,0,-1.319501720775035,1,1,2,-1.1088981077186082,True,False,False,False,True,1,0.9961170562868976
0.2945851206228141,0,-0.1832505306097613,1.03290776479748,0.0142317635082017,2,0,1,1.3003990381204025,0,0,2,0.5023377467651073,True,False,True,False,False,0,0.000802723631469521
-1.2677780117370796,1,-1.518200800427985,0.6871298574603482,0.4529100797758021,1,1,0,1.2202336579018105,0,0,5,-0.3962360951585032,False,True,True,False,False,0,0.0008055538339641034
0.615335167663587,0,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,2,1,1,0.2121252924127457,0,0,2,0.3297053337847092,False,False,False,False,True,0,0.0008177092975329877
0.8533110090164185,1,0.007456650792842,-0.0044259572139154,0.2412499902946606,1,1,1,-0.1096765991319604,0,0,3,-1.1974275502726583,True,False,False,True,False,0,0.0010604132876044815
0.7601900276174844,0,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,2,1,1,0.8683467083491152,0,0,4,-0.5600155638834963,False,False,False,True,False,0,0.0005936169894723698
0.7808835790394698,0,-0.4693113027136664,-1.7333154938995745,1.75094337994323,1,1,1,0.0338490831834286,0,0,1,0.3739700550617343,False,False,False,False,True,0,0.001848271413931758
-1.350552217425021,1,-0.8507256655188732,-0.695981771888179,1.0723842806994286,2,1,1,-1.7248450670373574,0,0,1,-0.0067065479206819,False,False,False,False,False,0,0.0008681816136836678
-0.9780682918292848,1,0.1028102414941437,-0.0044259572139154,0.7921231970316119,1,1,1,-0.0863509935023414,0,0,4,-1.4453099894239991,False,False,False,False,True,0,0.0016573519411493937
-0.7400924504764532,0,0.5795781950006521,-1.0417596792253108,-1.2258476714090278,2,0,0,-1.5402455215689208,0,0,2,-0.6883832555868692,False,False,False,False,True,0,0.005203252656250128
0.2428512420678507,1,-0.278604121311063,-1.0417596792253108,1.2507525391813097,1,0,1,-1.2628156649528472,0,0,4,1.4982939754981732,False,False,False,True,False,0,0.0006166748308059632
-0.8332134318753873,0,-0.9460792562201747,-1.7333154938995745,-1.2258476714090278,1,1,0,-1.0954689643759712,0,0,1,-0.9495451111213176,False,False,False,False,True,0,0.0030899985551081292
-0.2020601135048342,1,1.1516997392084622,1.03290776479748,0.387357762230349,1,1,0,1.2432728666887876,0,0,4,0.3164259174016017,False,False,False,False,True,0,0.004591425936742626
-0.2848343191927756,1,0.4842246042993504,-1.3875375865624426,0.1096235125403216,1,0,1,-0.3349375406552379,0,0,1,-0.3608243181368831,False,True,False,False,False,0,0.0023470186649359173
0.1497302606689167,1,-0.3739577120123647,1.03290776479748,0.5521122739317288,1,1,0,1.2032797299334443,0,0,1,-0.5290302589895787,False,False,False,True,False,0,0.002096568652913325
-1.319511890292043,0,-0.278604121311063,1.03290776479748,0.5961227147728384,1,0,0,-1.510978963827061,0,0,5,1.5691175295414133,False,True,False,True,False,0,0.001386739286639124
0.5739480648196164,1,-0.7553720748175714,-1.3875375865624426,0.6496458857875944,2,1,0,-0.7938202291608484,0,0,4,-0.9097068619719948,True,False,True,False,False,0,0.0014480335124137525
-0.3262214220367463,0,0.9609925578058588,1.378685672134612,1.1038527075273514,1,1,0,-1.0764380941559266,0,0,4,-0.6131332294159264,False,False,False,False,False,0,0.007179827672048166
-0.5952375905225558,0,0.007456650792842,1.03290776479748,1.2005232595728406,1,1,0,-1.2661912177818482,1,1,2,-1.5958100417658847,True,False,False,False,True,1,0.9960215061831318
-0.4400359548576657,1,2.5820035997279875,1.03290776479748,0.7604776706511417,1,1,1,-0.5970000417329786,0,0,5,1.4009115886887178,False,True,False,True,False,0,0.002540577331490074
-1.2884715631590649,0,-0.278604121311063,-1.7333154938995745,-1.2258476714090278,2,1,0,-0.0403878650034758,0,0,2,-0.0022800757929793,False,False,False,True,False,0,0.0022202013196417256
0.3463189991777775,1,0.1028102414941437,-1.0417596792253108,-0.0992858442527062,1,1,1,0.2674184892734511,1,1,5,-0.6706773670760591,False,True,False,False,False,1,0.9847152291194498
-0.4814230577016364,0,0.2935174228967471,1.7244635794717436,1.435156446576647,1,1,0,-0.0312497712101099,0,0,1,0.9449849595353588,True,False,False,False,False,0,0.004365712252193643
-0.1503262349498708,1,-0.278604121311063,0.3413519501232164,0.3230653357098484,1,0,0,1.4253597015463102,0,0,2,-0.480339065584851,True,False,False,False,False,0,0.002819080051389376
0.1911173635128873,0,-0.5646648934149681,1.03290776479748,-1.2258476714090278,2,0,1,0.4946789919949916,0,0,1,-0.1837654330287825,False,True,False,True,False,0,0.0006849838882226724
-0.2744875434817829,1,3.058771553234496,0.6871298574603482,-1.2258476714090278,2,1,1,0.1521814072967536,0,0,3,0.2633082518691715,False,False,True,False,False,0,0.0037720021612549456
-0.2020601135048342,1,-0.9460792562201747,-1.0417596792253108,-1.2258476714090278,2,1,1,-1.4173496280941544,0,0,1,0.9494114316630612,False,False,False,True,False,0,0.0003865771982453719
1.060246523236272,1,0.8656389671045572,-0.3502038645510472,-1.2258476714090278,2,0,1,0.8126085269587677,0,0,2,1.4451763099657429,False,False,False,False,False,0,0.0012998788066105316
